date,grid_id,crash_count,x_coord,y_coord,temperature,rainfall,snow,ice,day_of_year,day_of_week,month,is_weekend
2023-02-21,0,5,0,0,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,1,4,1,0,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,2,2,2,0,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,3,5,0,1,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,4,3,1,1,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,5,2,2,1,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,6,2,0,2,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,7,2,1,2,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-21,8,1,2,2,15.01795321753906,3.084465301652361,0.0,0,52,1,2,0
2023-02-22,0,3,0,0,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,1,4,1,0,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,2,4,2,0,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,3,2,0,1,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,4,5,1,1,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,5,2,2,1,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,6,4,0,2,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,7,4,1,2,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-22,8,0,2,2,10.86473048547447,4.919351841915839,0.0,0,53,2,2,0
2023-02-23,0,1,0,0,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,1,3,1,0,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,2,0,2,0,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,3,2,0,1,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,4,2,1,1,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,5,2,2,1,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,6,2,0,2,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,7,0,1,2,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-23,8,0,2,2,14.210135626687165,0.0,0.0,0,54,3,2,0
2023-02-24,0,3,0,0,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,1,0,1,0,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,2,1,2,0,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,3,0,0,1,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,4,1,1,1,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,5,1,2,1,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,6,2,0,2,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,7,4,1,2,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-24,8,0,2,2,11.03061941810716,0.0,0.0,0,55,4,2,0
2023-02-25,0,2,0,0,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,1,1,1,0,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,2,2,2,0,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,3,2,0,1,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,4,2,1,1,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,5,0,2,1,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,6,2,0,2,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,7,2,1,2,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-25,8,1,2,2,17.16736388258623,0.0,0.0,0,56,5,2,1
2023-02-26,0,0,0,0,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,1,3,1,0,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,2,0,2,0,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,3,3,0,1,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,4,0,1,1,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,5,4,2,1,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,6,4,0,2,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,7,1,1,2,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-26,8,1,2,2,16.409388464893542,1.5100471442598324,0.0,0,57,6,2,1
2023-02-27,0,1,0,0,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,1,4,1,0,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,2,1,2,0,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,3,3,0,1,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,4,0,1,1,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,5,1,2,1,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,6,1,0,2,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,7,2,1,2,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-27,8,0,2,2,10.555862125656049,0.0,0.0,0,58,0,2,0
2023-02-28,0,4,0,0,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,1,3,1,0,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,2,2,2,0,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,3,4,0,1,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,4,3,1,1,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,5,2,2,1,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,6,2,0,2,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,7,3,1,2,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-02-28,8,0,2,2,14.37795163109935,0.0,0.0,0,59,1,2,0
2023-03-01,0,1,0,0,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,1,3,1,0,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,2,2,2,0,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,3,5,0,1,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,4,3,1,1,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,5,2,2,1,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,6,1,0,2,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,7,1,1,2,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-01,8,0,2,2,13.560898852814312,0.0,0.0,0,60,2,3,0
2023-03-02,0,3,0,0,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,1,3,1,0,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,2,2,2,0,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,3,3,0,1,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,4,0,1,1,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,5,1,2,1,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,6,3,0,2,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,7,1,1,2,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-02,8,1,2,2,15.893198055673402,0.0,0.0,0,61,3,3,0
2023-03-03,0,3,0,0,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,1,1,1,0,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,2,1,2,0,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,3,2,0,1,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,4,3,1,1,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,5,2,2,1,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,6,1,0,2,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,7,2,1,2,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-03,8,1,2,2,9.056017371696795,0.14031388888279447,0.0,0,62,4,3,0
2023-03-04,0,1,0,0,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,1,4,1,0,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,2,1,2,0,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,3,2,0,1,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,4,3,1,1,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,5,2,2,1,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,6,5,0,2,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,7,2,1,2,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-04,8,0,2,2,14.173330051189229,3.5012110381784263,0.0,0,63,5,3,1
2023-03-05,0,2,0,0,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,1,2,1,0,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,2,5,2,0,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,3,1,0,1,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,4,3,1,1,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,5,2,2,1,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,6,2,0,2,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,7,0,1,2,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-05,8,0,2,2,15.45569188520771,4.823747803264694,0.0,0,64,6,3,1
2023-03-06,0,5,0,0,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,1,3,1,0,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,2,5,2,0,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,3,3,0,1,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,4,2,1,1,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,5,0,2,1,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,6,1,0,2,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,7,1,1,2,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-06,8,1,2,2,7.1702485895687875,3.474683025653509,0.0,0,65,0,3,0
2023-03-07,0,2,0,0,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,1,3,1,0,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,2,2,2,0,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,3,4,0,1,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,4,3,1,1,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,5,2,2,1,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,6,3,0,2,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,7,2,1,2,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-07,8,1,2,2,9.063496801943174,4.119619597998905,0.0,0,66,1,3,0
2023-03-08,0,5,0,0,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,1,2,1,0,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,2,1,2,0,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,3,3,0,1,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,4,0,1,1,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,5,3,2,1,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,6,0,0,2,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,7,1,1,2,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-08,8,0,2,2,6.663088336678044,0.0,0.0,0,67,2,3,0
2023-03-09,0,2,0,0,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,1,3,1,0,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,2,1,2,0,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,3,2,0,1,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,4,3,1,1,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,5,2,2,1,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,6,0,0,2,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,7,0,1,2,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-09,8,2,2,2,12.140734497980134,0.0,0.0,0,68,3,3,0
2023-03-10,0,4,0,0,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,1,3,1,0,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,2,2,2,0,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,3,2,0,1,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,4,1,1,1,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,5,1,2,1,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,6,4,0,2,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,7,1,1,2,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-10,8,1,2,2,15.270359668955447,1.6759756719176193,0.0,0,69,4,3,0
2023-03-11,0,1,0,0,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,1,1,1,0,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,2,0,2,0,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,3,3,0,1,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,4,2,1,1,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,5,0,2,1,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,6,3,0,2,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,7,1,1,2,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-11,8,0,2,2,17.79413971447331,0.0,0.0,0,70,5,3,1
2023-03-12,0,2,0,0,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,1,3,1,0,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,2,0,2,0,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,3,3,0,1,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,4,1,1,1,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,5,3,2,1,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,6,1,0,2,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,7,1,1,2,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-12,8,1,2,2,13.679196134616513,0.0,0.0,0,71,6,3,1
2023-03-13,0,3,0,0,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,1,2,1,0,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,2,3,2,0,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,3,2,0,1,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,4,5,1,1,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,5,2,2,1,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,6,3,0,2,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,7,3,1,2,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-13,8,0,2,2,18.513058915581226,2.079523277032712,0.0,0,72,0,3,0
2023-03-14,0,4,0,0,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,1,4,1,0,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,2,2,2,0,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,3,2,0,1,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,4,2,1,1,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,5,2,2,1,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,6,1,0,2,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,7,3,1,2,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-14,8,2,2,2,9.657615176361798,2.380908405436682,0.0,0,73,1,3,0
2023-03-15,0,4,0,0,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,1,5,1,0,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,2,0,2,0,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,3,5,0,1,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,4,1,1,1,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,5,0,2,1,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,6,0,0,2,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,7,5,1,2,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-15,8,1,2,2,8.858835707460187,0.0,0.0,0,74,2,3,0
2023-03-16,0,5,0,0,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,1,5,1,0,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,2,1,2,0,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,3,5,0,1,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,4,2,1,1,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,5,4,2,1,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,6,2,0,2,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,7,2,1,2,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-16,8,1,2,2,13.973708915935678,3.7653604619736614,0.0,0,75,3,3,0
2023-03-17,0,4,0,0,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,1,2,1,0,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,2,0,2,0,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,3,4,0,1,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,4,2,1,1,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,5,2,2,1,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,6,0,0,2,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,7,0,1,2,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-17,8,2,2,2,15.464172078794723,0.0,0.0,0,76,4,3,0
2023-03-18,0,2,0,0,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,1,1,1,0,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,2,2,2,0,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,3,1,0,1,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,4,1,1,1,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,5,0,2,1,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,6,3,0,2,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,7,2,1,2,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-18,8,0,2,2,14.385719083485183,3.3412043106650278,0.0,0,77,5,3,1
2023-03-19,0,2,0,0,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,1,1,1,0,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,2,0,2,0,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,3,4,0,1,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,4,0,1,1,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,5,0,2,1,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,6,0,0,2,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,7,0,1,2,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-19,8,0,2,2,8.453457583652913,0.0,0.0,0,78,6,3,1
2023-03-20,0,3,0,0,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,1,1,1,0,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,2,1,2,0,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,3,3,0,1,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,4,2,1,1,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,5,0,2,1,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,6,3,0,2,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,7,1,1,2,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-20,8,1,2,2,14.560506319903288,0.0,0.0,0,79,0,3,0
2023-03-21,0,3,0,0,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,1,6,1,0,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,2,3,2,0,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,3,7,0,1,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,4,2,1,1,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,5,0,2,1,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,6,0,0,2,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,7,2,1,2,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-21,8,0,2,2,11.08659149848544,3.012416126651861,0.0,0,80,1,3,0
2023-03-22,0,7,0,0,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,1,3,1,0,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,2,0,2,0,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,3,5,0,1,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,4,4,1,1,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,5,1,2,1,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,6,2,0,2,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,7,3,1,2,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-22,8,2,2,2,17.181151208048462,6.596009210554363,0.0,0,81,2,3,0
2023-03-23,0,2,0,0,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,1,2,1,0,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,2,2,2,0,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,3,1,0,1,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,4,2,1,1,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,5,0,2,1,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,6,2,0,2,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,7,1,1,2,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-23,8,1,2,2,16.444010854518,0.0,0.0,0,82,3,3,0
2023-03-24,0,3,0,0,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,1,0,1,0,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,2,0,2,0,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,3,2,0,1,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,4,1,1,1,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,5,0,2,1,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,6,2,0,2,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,7,2,1,2,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-24,8,0,2,2,12.696557313250471,0.0,0.0,0,83,4,3,0
2023-03-25,0,1,0,0,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,1,2,1,0,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,2,1,2,0,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,3,1,0,1,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,4,2,1,1,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,5,2,2,1,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,6,1,0,2,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,7,0,1,2,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-25,8,0,2,2,14.146423516013119,0.0,0.0,0,84,5,3,1
2023-03-26,0,3,0,0,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,1,3,1,0,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,2,0,2,0,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,3,1,0,1,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,4,1,1,1,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,5,1,2,1,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,6,0,0,2,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,7,0,1,2,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-26,8,2,2,2,12.68200742170761,2.0553718493224293,0.0,0,85,6,3,1
2023-03-27,0,6,0,0,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,1,3,1,0,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,2,3,2,0,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,3,3,0,1,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,4,2,1,1,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,5,2,2,1,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,6,4,0,2,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,7,3,1,2,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-27,8,1,2,2,15.842979682654832,3.622343779859434,0.0,0,86,0,3,0
2023-03-28,0,3,0,0,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,1,3,1,0,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,2,2,2,0,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,3,3,0,1,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,4,2,1,1,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,5,2,2,1,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
2023-03-28,6,0,0,2,19.067507410497242,1.1989474322036255,0.0,0,87,1,3,0
